x,y,z
8.9898989899,-2.92929292929,0.199296515534
8.9898989899,-2.72727272727,0.115120609562
8.9898989899,-2.52525252525,0.289965710564
8.9898989899,-2.32323232323,0.250945806892
8.9898989899,-2.12121212121,-0.00658933931544
8.9898989899,-1.91919191919,0.249361468305
8.9898989899,-1.71717171717,-0.00139888249352
8.9898989899,-1.51515151515,0.277815494451
8.9898989899,-1.31313131313,0.201681601884
8.9898989899,-1.11111111111,0.307753577469
8.9898989899,-0.909090909091,-0.0358548586887
8.9898989899,-0.707070707071,0.0431467781929
8.9898989899,-0.505050505051,0.106914001328
8.9898989899,-0.30303030303,0.359463555492
8.9898989899,-0.10101010101,0.328458543716
8.9898989899,0.10101010101,0.280955094921
8.9898989899,0.30303030303,0.31845675594
8.9898989899,0.505050505051,0.379494810479
8.9898989899,0.707070707071,0.356513575087
8.9898989899,0.909090909091,0.33940513887
8.9898989899,1.11111111111,0.180898670828
8.9898989899,1.31313131313,0.253867698911
8.9898989899,1.51515151515,0.243715195399
8.9898989899,1.71717171717,0.269818910883
8.9898989899,1.91919191919,0.395976018199
8.9898989899,2.12121212121,0.303798022716
8.9898989899,2.32323232323,0.335593803275
8.9898989899,2.52525252525,0.284799729733
8.9898989899,2.72727272727,0.234792390669
8.9898989899,2.92929292929,0.0679543069758
8.9898989899,3.13131313131,0.328102065079
8.9898989899,3.33333333333,0.206009946011
8.9898989899,3.53535353535,-0.0330265659232
8.9898989899,3.73737373737,0.0822606334912
8.9898989899,3.93939393939,-0.0466638190481
8.9898989899,4.14141414141,0.0113843765299
8.9898989899,4.34343434343,0.171426269672
8.9898989899,4.54545454545,0.0757467546926
8.9898989899,4.74747474747,0.00254377539544
8.9898989899,4.94949494949,0.0476393661485
8.9898989899,5.15151515152,-0.0856663698422
8.9898989899,5.35353535354,0.0641076373984
8.9898989899,5.55555555556,-0.0539664438836
8.9898989899,5.75757575758,-0.14977481514
8.9898989899,5.9595959596,0.129376840899
8.9898989899,6.16161616162,0.0504119264207
8.9898989899,6.36363636364,-0.101927682368
8.9898989899,6.56565656566,-0.081988173706
8.9898989899,6.76767676768,-0.220299910254
8.9898989899,6.9696969697,-0.217963740485
8.9898989899,7.17171717172,-0.0581204293343
8.9898989899,7.37373737374,-0.253501358993
8.9898989899,7.57575757576,-0.0144276363422
8.9898989899,7.77777777778,-0.219725589972
8.9898989899,7.9797979798,0.00922537037515
8.9898989899,8.18181818182,-0.408682556138
8.9898989899,8.38383838384,-0.435373871279
8.9898989899,8.58585858586,-0.341368673963
8.9898989899,8.78787878788,-0.297701244599
8.9898989899,8.9898989899,-0.37130726792
8.9898989899,9.19191919192,-0.503038529868
8.9898989899,9.39393939394,-0.555663976521
8.9898989899,9.59595959596,-0.625896681847
8.9898989899,9.79797979798,-0.524984380985
8.9898989899,10.0,-0.695760406029
9.19191919192,-10.0,-0.647390366909
9.19191919192,-9.79797979798,-0.655157123276
9.19191919192,-9.59595959596,-0.665244648223
9.19191919192,-9.39393939394,-0.481343108579
9.19191919192,-9.19191919192,-0.632788841877
9.19191919192,-8.9898989899,-0.668668865547
9.19191919192,-8.78787878788,-0.45716462889
9.19191919192,-8.58585858586,-0.308811848363
9.19191919192,-8.38383838384,-0.547907933124
9.19191919192,-8.18181818182,-0.392627119322
9.19191919192,-7.9797979798,-0.29089560446
9.19191919192,-7.77777777778,-0.565451839147
9.19191919192,-7.57575757576,-0.285247861111
9.19191919192,-7.37373737374,-0.263599945401
9.19191919192,-7.17171717172,-0.164638991089
9.19191919192,-6.9696969697,-0.463562155131
9.19191919192,-6.76767676768,-0.375855057502
9.19191919192,-6.56565656566,-0.392682968869
9.19191919192,-6.36363636364,-0.358532484427
9.19191919192,-6.16161616162,-0.0527197634253
9.19191919192,-5.9595959596,0.0678215625859
9.19191919192,-5.75757575758,-0.0339065124367
9.19191919192,-5.55555555556,-0.109349698756
9.19191919192,-5.35353535354,-0.128731413649
9.19191919192,-5.15151515152,0.0527253604426
9.19191919192,-4.94949494949,-0.000340419743582
9.19191919192,-4.74747474747,-0.0704718117423
9.19191919192,-4.54545454545,-0.0635091904633
9.19191919192,-4.34343434343,-0.0178136920758
9.19191919192,-4.14141414141,0.148082767528
9.19191919192,-3.93939393939,0.0334723150989
9.19191919192,-3.73737373737,0.162567057128
9.19191919192,-3.53535353535,-0.0335044154242
9.19191919192,-3.33333333333,0.191721966786
9.19191919192,-3.13131313131,-0.0465420759016
9.19191919192,-2.92929292929,0.129666892526
9.19191919192,-2.72727272727,0.0115132381927
9.19191919192,-2.52525252525,0.0309057427335
9.19191919192,-2.32323232323,0.148656408482
9.19191919192,-2.12121212121,0.167400147223
9.19191919192,-1.91919191919,0.295569985278
9.19191919192,-1.71717171717,0.112187987704
9.19191919192,-1.51515151515,0.285429265269
9.19191919192,-1.31313131313,0.311187423831
9.19191919192,-1.11111111111,-0.0262842353849
9.19191919192,-0.909090909091,0.237757956819
9.19191919192,-0.707070707071,0.111215435206
9.19191919192,-0.505050505051,0.160271425133
9.19191919192,-0.30303030303,0.340203395203
9.19191919192,-0.10101010101,0.322489369947
9.19191919192,0.10101010101,0.025333560571
9.19191919192,0.30303030303,0.358040850767
9.19191919192,0.505050505051,0.240961761512
9.19191919192,0.707070707071,0.319675306168
9.19191919192,0.909090909091,0.260718324024
9.19191919192,1.11111111111,0.0294145386478
9.19191919192,1.31313131313,0.0395231478257
9.19191919192,1.51515151515,0.0682691100054
9.19191919192,1.71717171717,0.0633197608462
9.19191919192,1.91919191919,0.357998846519
9.19191919192,2.12121212121,0.177273329153
9.19191919192,2.32323232323,0.248876444394
9.19191919192,2.52525252525,0.275558024423
9.19191919192,2.72727272727,0.0720202454381
9.19191919192,2.92929292929,0.0268969047105
9.19191919192,3.13131313131,0.0952662860225
9.19191919192,3.33333333333,0.328617496463
9.19191919192,3.53535353535,0.192677292413
9.19191919192,3.73737373737,0.0933368832163
9.19191919192,3.93939393939,0.0840356931424
9.19191919192,4.14141414141,0.0559813691338
9.19191919192,4.34343434343,0.123782136127
9.19191919192,4.54545454545,-0.0462015106213
9.19191919192,4.74747474747,0.205801041261
9.19191919192,4.94949494949,-0.0880004495162
9.19191919192,5.15151515152,0.00252167832615
9.19191919192,5.35353535354,0.177799849834
9.19191919192,5.55555555556,-0.0412513797755
9.19191919192,5.75757575758,0.00179584863479
9.19191919192,5.9595959596,0.0178760982363
9.19191919192,6.16161616162,0.062971498865
9.19191919192,6.36363636364,-0.231733793343
9.19191919192,6.56565656566,-0.0709356518217
9.19191919192,6.76767676768,-0.280545101727
9.19191919192,6.9696969697,-0.190954446971
9.19191919192,7.17171717172,0.0269787371539
9.19191919192,7.37373737374,-0.0455951441918
9.19191919192,7.57575757576,-0.114967403937
9.19191919192,7.77777777778,-0.049542803713
9.19191919192,7.9797979798,-0.411332298232
9.19191919192,8.18181818182,-0.223871600829
9.19191919192,8.38383838384,-0.188505219831
9.19191919192,8.58585858586,-0.121720930622
9.19191919192,8.78787878788,-0.480515309353
9.19191919192,8.9898989899,-0.206455763229
9.19191919192,9.19191919192,-0.505280054903
9.19191919192,9.39393939394,-0.525081979974
9.19191919192,9.59595959596,-0.489289863152
9.19191919192,9.79797979798,-0.491326203265
9.19191919192,10.0,-0.404314819876
9.39393939394,-10.0,-0.57533150179
9.39393939394,-9.79797979798,-0.627053869004
9.39393939394,-9.59595959596,-0.599135977156
9.39393939394,-9.39393939394,-0.558581144342
9.39393939394,-9.19191919192,-0.456742716485
9.39393939394,-8.9898989899,-0.625646362917
9.39393939394,-8.78787878788,-0.701625103838
9.39393939394,-8.58585858586,-0.392008800204
9.39393939394,-8.38383838384,-0.639131412431
9.39393939394,-8.18181818182,-0.262128838383
9.39393939394,-7.9797979798,-0.193983168336
9.39393939394,-7.77777777778,-0.190314363391
9.39393939394,-7.57575757576,-0.158698195505
9.39393939394,-7.37373737374,-0.152265528957
9.39393939394,-7.17171717172,-0.348696031984
9.39393939394,-6.9696969697,-0.280189162902
9.39393939394,-6.76767676768,-0.24800770472
9.39393939394,-6.56565656566,-0.0771006226432
9.39393939394,-6.36363636364,-0.250328502157
9.39393939394,-6.16161616162,-0.180205248839
9.39393939394,-5.9595959596,-0.206422971156
9.39393939394,-5.75757575758,-0.287191133775
9.39393939394,-5.55555555556,-0.116779562937
9.39393939394,-5.35353535354,-0.048609189061
9.39393939394,-5.15151515152,-0.221521231717
9.39393939394,-4.94949494949,-0.00267774742747
9.39393939394,-4.74747474747,-0.0701493759596
9.39393939394,-4.54545454545,0.0231335106404
9.39393939394,-4.34343434343,0.0312760148605
9.39393939394,-4.14141414141,-0.0526242202184
9.39393939394,-3.93939393939,0.175517849227
9.39393939394,-3.73737373737,0.00231806827575
9.39393939394,-3.53535353535,0.0170648640362
9.39393939394,-3.33333333333,0.0591000492626
9.39393939394,-3.13131313131,0.12119150515
9.39393939394,-2.92929292929,0.278942014322
9.39393939394,-2.72727272727,0.00807262736013
9.39393939394,-2.52525252525,0.304456911524
9.39393939394,-2.32323232323,0.200517188961
9.39393939394,-2.12121212121,-0.0370782072578
9.39393939394,-1.91919191919,-0.00230190882087
9.39393939394,-1.71717171717,0.341739942058
9.39393939394,-1.51515151515,0.151996783222
9.39393939394,-1.31313131313,0.190237564556
9.39393939394,-1.11111111111,0.253682955363
9.39393939394,-0.909090909091,0.254290308558
9.39393939394,-0.707070707071,0.102829350108
9.39393939394,-0.505050505051,0.0496923052091
9.39393939394,-0.30303030303,0.305311994869
9.39393939394,-0.10101010101,0.325681384725
9.39393939394,0.10101010101,0.255731645892
9.39393939394,0.30303030303,0.31214893217
9.39393939394,0.505050505051,0.0829006916226
9.39393939394,0.707070707071,0.279575274525
9.39393939394,0.909090909091,0.00746927416363
9.39393939394,1.11111111111,0.0481963581003
9.39393939394,1.31313131313,0.177308434117
9.39393939394,1.51515151515,0.228017498993
9.39393939394,1.71717171717,0.168266675976
9.39393939394,1.91919191919,0.0376834240437
9.39393939394,2.12121212121,0.0223276108591
9.39393939394,2.32323232323,0.183364640968
9.39393939394,2.52525252525,0.124819153879
9.39393939394,2.72727272727,0.214221831352
9.39393939394,2.92929292929,0.122043612885
9.39393939394,3.13131313131,0.336291342051
9.39393939394,3.33333333333,0.1306972619
9.39393939394,3.53535353535,0.197111693722
9.39393939394,3.73737373737,0.167584824819
9.39393939394,3.93939393939,0.0952869830705
9.39393939394,4.14141414141,0.253394653841
9.39393939394,4.34343434343,-0.0487534904692
9.39393939394,4.54545454545,0.254777106633
9.39393939394,4.74747474747,-0.0694975379358
9.39393939394,4.94949494949,-0.00731288719209
9.39393939394,5.15151515152,0.0745735067275
9.39393939394,5.35353535354,0.017992729916
9.39393939394,5.55555555556,0.0943948919168
9.39393939394,5.75757575758,-0.00441955455716
9.39393939394,5.9595959596,-0.0611627110044
9.39393939394,6.16161616162,0.0583014240708
9.39393939394,6.36363636364,-0.148781627183
9.39393939394,6.56565656566,-0.280455041849
9.39393939394,6.76767676768,-0.31696590301
9.39393939394,6.9696969697,-0.277463869199
9.39393939394,7.17171717172,-0.0622964336806
9.39393939394,7.37373737374,-0.113336693402
9.39393939394,7.57575757576,-0.0454086162051
9.39393939394,7.77777777778,-0.295417956613
9.39393939394,7.9797979798,-0.149029672943
9.39393939394,8.18181818182,-0.466262172781
9.39393939394,8.38383838384,-0.503838067291
9.39393939394,8.58585858586,-0.319946520861
9.39393939394,8.78787878788,-0.533116387959
9.39393939394,8.9898989899,-0.520022019056
9.39393939394,9.19191919192,-0.435791652975
9.39393939394,9.39393939394,-0.382375197428
9.39393939394,9.59595959596,-0.463650025392
9.39393939394,9.79797979798,-0.629491149777
9.39393939394,10.0,-0.578328761636
9.59595959596,-10.0,-0.629393682645
9.59595959596,-9.79797979798,-0.677829278557
9.59595959596,-9.59595959596,-0.743784265975
9.59595959596,-9.39393939394,-0.458939591823
9.59595959596,-9.19191919192,-0.709385083998
9.59595959596,-8.9898989899,-0.584077967567
9.59595959596,-8.78787878788,-0.555019580104
9.59595959596,-8.58585858586,-0.59437477782
9.59595959596,-8.38383838384,-0.349700397136
9.59595959596,-8.18181818182,-0.504648383438
9.59595959596,-7.9797979798,-0.376437961901
9.59595959596,-7.77777777778,-0.483336186639
9.59595959596,-7.57575757576,-0.40953872977
9.59595959596,-7.37373737374,-0.425478851439
9.59595959596,-7.17171717172,-0.1883517161
9.59595959596,-6.9696969697,-0.446814923084
9.59595959596,-6.76767676768,-0.254589472439
9.59595959596,-6.56565656566,-0.0842803390993
9.59595959596,-6.36363636364,-0.341013530431
9.59595959596,-6.16161616162,-0.146614682195
9.59595959596,-5.9595959596,-0.354567303204
9.59595959596,-5.75757575758,-0.210314455784
9.59595959596,-5.55555555556,-0.238987215391
9.59595959596,-5.35353535354,-0.245940034738
9.59595959596,-5.15151515152,-0.142119094404
9.59595959596,-4.94949494949,-0.00624798610069
9.59595959596,-4.74747474747,0.0772645257248
9.59595959596,-4.54545454545,-0.0613552077179
9.59595959596,-4.34343434343,-0.179431950975
9.59595959596,-4.14141414141,-0.00834383749131
9.59595959596,-3.93939393939,-0.174483072341
9.59595959596,-3.73737373737,0.0694235638723
9.59595959596,-3.53535353535,0.0207022624833
9.59595959596,-3.33333333333,-0.0309883745104
9.59595959596,-3.13131313131,0.135275857517
9.59595959596,-2.92929292929,0.234469915641
9.59595959596,-2.72727272727,0.271500663337
9.59595959596,-2.52525252525,-0.0498019740559
9.59595959596,-2.32323232323,0.121608392534
9.59595959596,-2.12121212121,0.0630057770885
9.59595959596,-1.91919191919,0.272741649327
9.59595959596,-1.71717171717,0.326731065348
9.59595959596,-1.51515151515,0.200095514513
9.59595959596,-1.31313131313,0.24934870738
9.59595959596,-1.11111111111,0.130212509603
9.59595959596,-0.909090909091,0.0737503804094
9.59595959596,-0.707070707071,0.336704523344
9.59595959596,-0.505050505051,0.226012029422
9.59595959596,-0.30303030303,0.0230433068852
9.59595959596,-0.10101010101,0.104910418865
9.59595959596,0.10101010101,0.114270287118
9.59595959596,0.30303030303,0.375988435669
9.59595959596,0.505050505051,0.0443312543847
9.59595959596,0.707070707071,0.243023232868
9.59595959596,0.909090909091,0.186807115457
9.59595959596,1.11111111111,0.315305520492
9.59595959596,1.31313131313,0.03096990402
9.59595959596,1.51515151515,0.048161975673
9.59595959596,1.71717171717,0.155982834625
9.59595959596,1.91919191919,0.170439290282
9.59595959596,2.12121212121,0.309594443597
9.59595959596,2.32323232323,0.0381283078254
9.59595959596,2.52525252525,0.0350084204981
9.59595959596,2.72727272727,0.324731075043
9.59595959596,2.92929292929,0.068992985997
9.59595959596,3.13131313131,0.107995986037
9.59595959596,3.33333333333,0.184839745585
9.59595959596,3.53535353535,0.0537457972277
9.59595959596,3.73737373737,0.158341224697
9.59595959596,3.93939393939,0.0957909519872
9.59595959596,4.14141414141,0.110854279766
9.59595959596,4.34343434343,-0.0696624164159
9.59595959596,4.54545454545,0.26465178394
9.59595959596,4.74747474747,0.222479106683
9.59595959596,4.94949494949,-0.10184067635
9.59595959596,5.15151515152,0.113207815496
9.59595959596,5.35353535354,0.215991059105
9.59595959596,5.55555555556,0.0191036674637
9.59595959596,5.75757575758,0.0314988858213
9.59595959596,5.9595959596,-0.131884798427
9.59595959596,6.16161616162,0.0599042817999
9.59595959596,6.36363636364,-0.103531676785
9.59595959596,6.56565656566,-0.235255477467
9.59595959596,6.76767676768,-0.0828378764192
9.59595959596,6.9696969697,-0.291165946923
9.59595959596,7.17171717172,-0.0103503901128
9.59595959596,7.37373737374,-0.223483656729
9.59595959596,7.57575757576,-0.328213242651
9.59595959596,7.77777777778,-0.235020763733
9.59595959596,7.9797979798,-0.226306308708
9.59595959596,8.18181818182,-0.246701330362
9.59595959596,8.38383838384,-0.233546143129
9.59595959596,8.58585858586,-0.265762262964
9.59595959596,8.78787878788,-0.422712167635
9.59595959596,8.9898989899,-0.222977263387
9.59595959596,9.19191919192,-0.278571237403
9.59595959596,9.39393939394,-0.337224075743
9.59595959596,9.59595959596,-0.58723599043
9.59595959596,9.79797979798,-0.555147725299
9.59595959596,10.0,-0.718344938845
9.79797979798,-10.0,-0.80496381816
9.79797979798,-9.79797979798,-0.625807245389
9.79797979798,-9.59595959596,-0.675612078134
9.79797979798,-9.39393939394,-0.7063231429
9.79797979798,-9.19191919192,-0.670158364391
9.79797979798,-8.9898989899,-0.562212996933
9.79797979798,-8.78787878788,-0.466655753411
9.79797979798,-8.58585858586,-0.385068677616
9.79797979798,-8.38383838384,-0.301727532582
9.79797979798,-8.18181818182,-0.360626641192
